id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230406-211327-0065-twin-mind,0.35,9.25,0.8431682747262083,0.1383555707911105,0.1558527519006731,1680812007.0072,1680818620.414538
230406-211211-7410-male-army,0.35,8.75,0.8431682747262083,0.1412131037811693,0.1565391884273693,1680811931.741749,1680818547.079295
230406-211111-6532-firm-mall,0.35,8.25,0.8431682747262083,0.1423508324344325,0.1547814328600609,1680811871.654367,1680818497.536966
230406-211012-3913-this-sail,0.3,14.5,0.8431682747262083,0.1330581005270069,0.1603744763718329,1680811812.392592,1680818442.786013
230406-210526-3020-past-text,0.3,13.5,0.8431682747262083,0.1538984955709149,0.1782068331626494,1680811526.302836,1680818118.574661
230406-210035-0338-live-turn,0.3,12.5,0.8431682747262083,0.1350214302840863,0.1572899377868523,1680811235.035068,1680817677.764615
230406-210025-4262-good-form,0.3,12.25,0.8431682747262083,0.1339296135560722,0.156488370479617,1680811225.427026,1680817534.584156
230406-204832-0247-icky-host,0.3,11.75,0.8431682747262083,0.1355308706196854,0.1560949841641683,1680810512.025717,1680816528.536699
230406-201616-3396-slow-jury,0.3,11.25,0.8431682747262083,0.142562094670219,0.1632244825500104,1680808576.340694,1680816307.399495
230406-201040-5165-tame-half,0.3,10.5,0.8431682747262083,0.1375805474999912,0.1553366360496392,1680808240.517365,1680815829.52254
230407-001101-5117-tart-unit,0.45,11.75,0.8431682747262083,0.1192409020467346,0.1509789437828143,1680822661.517496,1680836458.59255
230407-001101-7060-dead-jury,0.45,11.5,0.8431682747262083,0.1204498704130292,0.1511897144704154,1680822661.723889,1680836456.761404
230407-000951-1908-huge-girl,0.45,10.75,0.8431682747262083,0.1253391725474137,0.1544267436463518,1680822591.19166,1680836363.497686
230406-235941-1000-ajar-pick,0.45,9.25,0.8431682747262083,0.1339176000917212,0.1547389611395692,1680821981.100994,1680829074.105347
230406-223045-9717-safe-beer,0.4,8.25,0.8431682747262083,0.1421477014295328,0.1566045283703447,1680816645.972475,1680822676.006818
230407-001347-0244-dual-boot,0.45,12.25,0.8431682747262083,0.1186657016751874,0.1556053800001394,1680822827.025144,1680828884.4056
230406-235938-9575-taut-note,0.45,9.75,0.8431682747262083,0.1308778361564058,0.1538548848498657,1680821978.958443,1680828632.815849
230406-234710-9317-cool-pair,0.4,14.5,0.8431682747262083,0.1188968891356108,0.1559409277478896,1680821230.932691,1680828415.006002
230406-235809-1157-easy-goal,0.45,8.75,0.8431682747262083,0.1366728711235006,0.154282849179022,1680821889.116499,1680828251.113023
230406-232010-7557-calm-farm,0.4,12.5,0.8431682747262083,0.1228904435944573,0.1570920733054272,1680819610.761949,1680827116.193122
230406-232826-9043-cold-west,0.4,13.5,0.8431682747262083,0.1208469036877458,0.1562867277464577,1680820106.90532,1680827099.717609
230406-232527-5952-weak-wish,0.4,12.75,0.8431682747262083,0.1237200490481858,0.1591602216737447,1680819927.596032,1680826822.510036
230406-231441-8670-rich-star,0.4,12.25,0.8431682747262083,0.1220135574680985,0.1525189989333231,1680819281.867825,1680825999.117089
230406-230927-6583-left-band,0.4,11.75,0.8431682747262083,0.1229056315400021,0.1517073919639528,1680818967.659203,1680825697.978039
230406-230610-4587-some-save,0.4,11.5,0.8431682747262083,0.1248551409381732,0.1540704542821051,1680818770.459565,1680825428.478319
230406-230557-2044-rosy-tour,0.4,11.25,0.8431682747262083,0.1267327836967524,0.1554682479007614,1680818757.205579,1680825375.782773
230406-230356-0035-flat-link,0.4,10.5,0.8431682747262083,0.1292096434362401,0.1550782403340911,1680818636.004446,1680825273.072094
230406-230441-2474-mean-room,0.4,10.75,0.8431682747262083,0.1277948200431322,0.1538479655758586,1680818681.248419,1680825252.37119
230406-230259-8764-rosy-bank,0.4,10.25,0.8431682747262083,0.1310169041290299,0.154683527787102,1680818579.877477,1680825193.175498
230406-225726-0262-able-give,0.4,9.75,0.8431682747262083,0.13278692640987,0.1534363417796412,1680818246.027231,1680824836.467993
230406-225009-7495-numb-play,0.4,9.25,0.8431682747262083,0.1350844737624273,0.1536559214251763,1680817809.750921,1680824310.255302
230406-222731-7292-true-high,0.35,14.5,0.8431682747262083,0.1250568806733843,0.1558976645161936,1680816451.730102,1680824227.941082
230406-210902-6081-bony-wash,0.3,12.75,0.8431682747262083,0.1358384406081304,0.1585075729009366,1680811742.60992,1680824134.866459
230406-224824-6069-same-long,0.4,8.75,0.8431682747262083,0.1389515462635694,0.1561376510991058,1680817704.607943,1680824011.120195
230406-221928-9600-mean-tone,0.35,13.5,0.8431682747262083,0.1278162274120253,0.1594951530781346,1680815968.961217,1680823588.434773
230407-020025-2966-bare-cell,0.6,9.75,0.8431682747262083,0.1282156512487615,0.1547466806994993,1680829225.297952,1680836337.756501
230407-000951-1137-used-band,0.45,10.5,0.8431682747262083,0.1256543269894876,0.1534295379739282,1680822591.11473,1680836263.130201
230407-000951-0354-real-calm,0.45,11.25,0.8431682747262083,0.1219239611731944,0.152683327564442,1680822591.036282,1680836211.644778
230407-014711-5984-calm-show,0.5,13.5,0.8431682747262083,0.1128040130812145,0.151529325946072,1680828431.61125,1680835999.376693
230407-015254-7349-lone-rain,0.6,8.75,0.8431682747262083,0.1368091777450157,0.157632871959448,1680828774.735891,1680835462.629479
230407-014912-6619-busy-body,0.6,8.25,0.8431682747262083,0.1413142189021823,0.1579970810047448,1680828552.662909,1680835283.581749
230407-015645-2487-cold-swim,0.6,9.25,0.8431682747262083,0.1320220311468446,0.1556782060926668,1680829005.249755,1680835052.331966
230407-012803-4693-poor-fail,0.5,12.75,0.8431682747262083,0.1157519869143116,0.155290509019318,1680827283.483381,1680834789.233464
230407-014654-4366-sick-kind,0.5,14.5,0.8431682747262083,0.1121604467006768,0.1565890091774392,1680828414.437943,1680834693.404085
230407-012712-3543-ripe-skin,0.5,12.5,0.8431682747262083,0.1158965106927389,0.1556143500834699,1680827232.355278,1680834185.003027
230407-012242-0448-slim-fact,0.5,12.25,0.8431682747262083,0.1158760165038432,0.1548887660068552,1680826962.045903,1680833917.134334
230406-235615-7726-wise-join,0.45,8.25,0.8431682747262083,0.1416106364021146,0.1572378275182593,1680821775.774708,1680833587.794862
230407-011119-2758-oval-page,0.5,11.75,0.8431682747262083,0.1173096436937796,0.1531688980382867,1680826279.276758,1680833441.533226
230407-010857-6290-easy-rush,0.5,11.5,0.8431682747262083,0.1183210263422438,0.1522840596915918,1680826137.62998,1680832987.179052
230407-010358-6223-lean-soft,0.5,11.25,0.8431682747262083,0.1193819898841633,0.1519348013965327,1680825838.623116,1680832538.09865
230407-005927-0486-dark-beat,0.5,10.75,0.8431682747262083,0.123280570953896,0.155229139205629,1680825567.049369,1680832198.5999
230407-003930-7870-idle-make,0.45,14.5,0.8431682747262083,0.1141984030035622,0.1547480397609273,1680824370.788243,1680832107.535567
230407-005825-0135-zany-wife,0.5,10.5,0.8431682747262083,0.1245362341341593,0.1546349572141315,1680825505.014422,1680832065.436265
230407-005643-3962-bare-roof,0.5,10.25,0.8431682747262083,0.1253905283480182,0.1536770036310129,1680825403.397392,1680832056.90717
230407-005626-0540-wise-land,0.5,9.75,0.8431682747262083,0.1291408128186947,0.1541758276531869,1680825386.0551,1680831993.236396
230407-005528-6512-open-exit,0.5,9.25,0.8431682747262083,0.1328113626736213,0.1552887638712413,1680825328.651993,1680831974.765974
230407-004927-4903-next-ring,0.5,8.75,0.8431682747262083,0.1365551033031737,0.1556851555457317,1680824967.491277,1680831542.809181
230407-002841-7998-flat-exit,0.45,12.5,0.8431682747262083,0.1188707288646502,0.1567210972131691,1680823721.801019,1680831383.402161
230407-004025-5145-deep-army,0.5,8.25,0.8431682747262083,0.1405640299250883,0.1563985052529765,1680824425.515715,1680831102.673733
230407-003554-2763-able-kind,0.45,12.75,0.8431682747262083,0.118868787529085,0.1564894114518028,1680824154.277144,1680830542.318786
230407-000725-8808-grim-many,0.45,10.25,0.8431682747262083,0.1271609980403883,0.1537095026189185,1680822445.881822,1680829733.835161
230407-040655-2430-aged-pack,0.8,9.25,0.8431682747262083,0.1351936856083494,0.1578879704740731,1680836815.248609,1680852318.3612
230407-024957-1205-sane-feel,0.6,12.5,0.8431682747262083,0.1134717830976533,0.154759433732684,1680832197.121504,1680838847.701702
230407-024955-1286-near-main,0.6,12.75,0.8431682747262083,0.1129869815413149,0.1541360630465085,1680832195.129553,1680838789.195324
230407-024830-0303-wise-army,0.6,11.75,0.8431682747262083,0.115138223279742,0.1542078208374261,1680832110.03126,1680838747.423388
230407-024843-6183-good-walk,0.6,12.25,0.8431682747262083,0.1137570177836247,0.1542614559116464,1680832123.619277,1680838739.089456
230407-024110-4290-high-land,0.6,11.5,0.8431682747262083,0.1165043572843154,0.1546274614920674,1680831670.430218,1680838259.872826
230407-023339-1925-dear-page,0.6,10.75,0.8431682747262083,0.1214311932855781,0.1563282894753706,1680831219.193645,1680837725.697863
230407-021140-7178-half-fail,0.6,10.25,0.8431682747262083,0.1245132948445472,0.1551803924446844,1680829900.719064,1680837106.985038
230407-022509-8479-dark-news,0.6,10.5,0.8431682747262083,0.1228490094038855,0.1554722987337826,1680830709.84892,1680837044.630155
230407-004248-5982-pink-king,0.45,13.5,0.8431682747262083,0.1160805800716201,0.1535706162064329,1680824568.600341,1680836954.379056
230407-044256-2756-easy-park,0.8,13.5,0.8431682747262083,0.1164221638111573,0.1574540112365827,1680838976.276435,1680845581.463767
230407-044126-8182-lean-bird,0.8,12.5,0.8431682747262083,0.1180469068439061,0.1586022069130149,1680838886.819126,1680845506.576672
230407-044157-4435-mild-song,0.8,12.75,0.8431682747262083,0.1176180837425461,0.1583107453687925,1680838917.444531,1680845501.446722
230407-044111-3068-dull-goal,0.8,12.25,0.8431682747262083,0.1180950323612944,0.157081561228307,1680838871.307742,1680845445.782082
230407-043312-9080-live-give,0.8,11.75,0.8431682747262083,0.1194573657923105,0.1562235012206366,1680838392.909376,1680844984.104895
230407-035817-5890-sour-hour,0.7,12.75,0.8431682747262083,0.1144609255946266,0.1570562988537034,1680836297.598699,1680844687.280621
230407-041430-8893-half-area,0.8,11.25,0.8431682747262083,0.1217379976490542,0.1575339799605269,1680837270.891088,1680844517.177887
230407-042425-0868-long-sign,0.8,11.5,0.8431682747262083,0.1206632543738431,0.1568373764722551,1680837865.087661,1680844405.263275
230407-040140-2685-keen-blue,0.7,13.5,0.8431682747262083,0.1126026114711529,0.1563145343427724,1680836500.269619,1680843630.594817
230407-041309-4910-rosy-sand,0.8,10.75,0.8431682747262083,0.1244840868500984,0.1586973310606355,1680837189.492433,1680843539.68909
230407-033627-5036-wide-time,0.7,11.5,0.8431682747262083,0.1175562577797077,0.1554742498702412,1680834987.504478,1680842788.630403
230407-034340-9191-wise-knee,0.7,12.25,0.8431682747262083,0.1149261457039548,0.1549781843496022,1680835420.92008,1680842313.015038
230407-034655-6343-mean-fail,0.7,12.5,0.8431682747262083,0.1148920753916732,0.1568967452925403,1680835615.635379,1680842050.63866
230407-033547-4434-mean-text,0.7,11.25,0.8431682747262083,0.1188137975473869,0.1564790350909447,1680834947.444879,1680841403.187295
230407-032513-4485-rude-ruin,0.7,10.5,0.8431682747262083,0.1235488775669588,0.1571557788649851,1680834313.449292,1680841197.548468
230407-033931-4035-sane-hide,0.7,11.75,0.8431682747262083,0.116309076658064,0.1547143052130104,1680835171.404475,1680841202.871027
230407-033408-9537-slim-exam,0.7,10.75,0.8431682747262083,0.1219112286162162,0.1579777082728107,1680834848.954546,1680841191.601329
230407-032056-9266-safe-pick,0.7,10.25,0.8431682747262083,0.1251892943335159,0.15709952398824,1680834056.927524,1680840848.908928
230407-031310-8899-idle-bowl,0.7,9.25,0.8431682747262083,0.1332483783184202,0.1567029376086273,1680833590.890729,1680840719.257267
230407-025045-3405-numb-plan,0.6,13.5,0.8431682747262083,0.1113931698190429,0.1551163710593922,1680832245.341666,1680840019.310858
230407-030529-7822-male-note,0.7,8.75,0.8431682747262083,0.1378586022178262,0.1585328508006457,1680833129.783274,1680839862.951729
230407-025755-8491-fine-code,0.7,8.25,0.8431682747262083,0.1425610750378478,0.1594036700754591,1680832675.850132,1680839329.226845
